dateTime,EC_lowRange_uScm,EC_highRange_uScm,Temp_C,SpCond_uScm,ID
2020-11-07T06:00:00Z,610.2,607.7,11.08,858.7214560253223,WIC
2020-11-07T06:30:00Z,610.5,608.2,11.08,859.427990052001,WIC
2020-11-07T07:00:00Z,610.6,608.6,11.07,860.2484911020962,WIC
2020-11-07T07:30:00Z,610.8,608.6,11.04,861.0152226812293,WIC
2020-11-07T08:00:00Z,610.9,608.6,11.02,861.5271368307805,WIC
2020-11-07T08:30:00Z,610.7,608.6,10.99,862.2961504130125,WIC
2020-11-07T09:00:00Z,610.4,608.6,10.95,863.3236399744663,WIC
2020-11-07T09:30:00Z,610.1,607.9,10.92,863.101999091322,WIC
2020-11-07T10:00:00Z,609.2,607.1,10.83,864.2854092222713,WIC
2020-11-07T10:30:00Z,608.4,606.3,10.75,865.2158401712451,WIC
2020-11-07T11:00:00Z,607.3,605.2,10.68,865.4616176638831,WIC
2020-11-07T11:30:00Z,605.4,603.2,10.56,865.721338768012,WIC
2020-11-07T12:00:00Z,604,601.7,10.48,865.6557518559016,WIC
2020-11-07T12:30:00Z,602.1,599.8,10.35,866.3248357044846,WIC
2020-11-07T13:00:00Z,600.2,597.8,10.24,866.3265897629122,WIC
2020-11-07T13:30:00Z,598,595.5,10.12,866.1566208983013,WIC
2020-11-07T14:00:00Z,596.1,593.9,10.02,866.4760292959062,WIC
2020-11-07T14:30:00Z,594.3,591.6,9.93,865.5070004242682,WIC
2020-11-07T15:00:00Z,593,590.8,9.87,865.9328418368095,WIC
2020-11-07T15:30:00Z,591.7,589.6,9.85,864.7063137053605,WIC
2020-11-07T16:00:00Z,591.3,589.2,9.87,863.5877291981182,WIC
2020-11-07T16:30:00Z,592.1,590,9.95,862.6361576138607,WIC
2020-11-07T17:00:00Z,593.4,591.1,10.06,861.3353539474836,WIC
2020-11-07T17:30:00Z,595.9,593.8,10.27,859.7448854011323,WIC
2020-11-07T18:00:00Z,598.5,596.5,10.49,857.9154022062737,WIC
2020-11-07T18:30:00Z,602.1,599.5,10.75,855.5119514805566,WIC
2020-11-07T19:00:00Z,604.6,602.2,10.99,853.2282973689059,WIC
2020-11-07T19:30:00Z,607.2,605.2,11.23,851.3990686943432,WIC
2020-11-07T20:00:00Z,609.9,607.5,11.46,848.8667803146747,WIC
2020-11-07T20:30:00Z,611.8,609.8,11.66,847.1091601144667,WIC
2020-11-07T21:00:00Z,613.7,611.7,11.81,846.0463893998701,WIC
2020-11-07T21:30:00Z,614.5,612.4,11.9,844.8061801627811,WIC
2020-11-07T22:00:00Z,615.6,614,11.97,845.2992276663409,WIC
2020-11-07T22:30:00Z,616.2,614,12.02,844.0790739875176,WIC
2020-11-07T23:00:00Z,616.9,614.8,12.05,844.4474967378613,WIC
2020-11-07T23:30:00Z,617.5,615.2,12.06,844.7532474665642,WIC
2020-11-08T00:00:00Z,617.9,615.6,12.06,845.3025018537336,WIC
2020-11-08T00:30:00Z,618,616,12.04,846.3398549131676,WIC
2020-11-08T01:00:00Z,617.8,616,12.01,847.0730600514296,WIC
2020-11-08T01:30:00Z,618.3,616,11.97,848.0526453460358,WIC
2020-11-08T02:00:00Z,618.4,616.5,11.92,849.9696685600838,WIC
2020-11-08T02:30:00Z,618.4,616.1,11.89,850.1566186921303,WIC
2020-11-08T03:00:00Z,617.9,616.1,11.82,851.8846270844281,WIC
2020-11-08T03:30:00Z,618,615.7,11.77,852.5693396291733,WIC
2020-11-08T04:00:00Z,617.3,615.4,11.72,853.3947193254936,WIC
2020-11-08T04:30:00Z,617.6,615.4,11.67,854.6391323065812,WIC
2020-11-08T05:00:00Z,617.3,615,11.63,855.0811284290144,WIC
2020-11-08T05:30:00Z,616.8,614.7,11.57,856.1639065699125,WIC
2020-11-08T06:00:00Z,617,614.7,11.53,857.1667619538996,WIC
2020-11-08T06:30:00Z,616.7,614.3,11.5,857.3621772505234,WIC
2020-11-08T07:00:00Z,616.4,614.3,11.46,858.3684990079088,WIC
2020-11-08T07:30:00Z,616.2,614.4,11.41,859.7696645722842,WIC
2020-11-08T08:00:00Z,615.5,613.2,11.37,859.1002703952254,WIC
2020-11-08T08:30:00Z,614.8,612.8,11.31,860.0581044476569,WIC
2020-11-08T09:00:00Z,613.9,612.1,11.24,860.8517101710171,WIC
2020-11-08T09:30:00Z,612.9,610.9,11.18,860.6892276480036,WIC
2020-11-08T10:00:00Z,611.9,609.8,11.09,861.4332735311984,WIC
2020-11-08T10:30:00Z,610.6,608.6,10.99,862.2961504130125,WIC
2020-11-08T11:00:00Z,608.7,606.7,10.89,862.1694211939919,WIC
2020-11-08T11:30:00Z,606.7,604.3,10.79,861.3292663806496,WIC
2020-11-08T12:00:00Z,605,602.4,10.7,860.9404030298699,WIC
2020-11-08T12:30:00Z,603.1,600.4,10.6,860.6651376146789,WIC
2020-11-08T13:00:00Z,601.5,598.9,10.51,860.8471920771585,WIC
2020-11-08T13:30:00Z,599.7,597.3,10.43,860.6256213708341,WIC
2020-11-08T14:00:00Z,598.8,596.5,10.39,860.5144332722631,WIC
2020-11-08T14:30:00Z,598.4,596.1,10.36,860.7196488390898,WIC
2020-11-08T15:00:00Z,598.8,596.5,10.39,860.5144332722631,WIC
2020-11-08T15:30:00Z,599.3,596.9,10.46,859.2692828146143,WIC
2020-11-08T16:00:00Z,600.7,598.4,10.58,858.3149258441149,WIC
2020-11-08T16:30:00Z,602.5,599.9,10.7,857.3674431899385,WIC
2020-11-08T17:00:00Z,604.9,602.6,10.88,856.5986239836243,WIC
2020-11-08T17:30:00Z,608.6,606.1,11.14,854.9383586763337,WIC
2020-11-08T18:00:00Z,612.2,609.9,11.42,853.2217901010044,WIC
2020-11-08T18:30:00Z,616.1,613.8,11.68,852.1686010995722,WIC
2020-11-08T19:00:00Z,619.5,617.6,11.96,850.5012669384158,WIC
2020-11-08T19:30:00Z,622.7,620.7,12.23,848.1477938865585,WIC
2020-11-08T20:00:00Z,626.5,624.5,12.5,846.7796610169491,WIC
2020-11-08T20:30:00Z,628.9,626.8,12.72,844.6073411308143,WIC
2020-11-08T21:00:00Z,632,630.3,12.93,844.3063239253614,WIC
2020-11-08T21:30:00Z,633.5,631.8,13.08,842.759577419699,WIC
2020-11-08T22:00:00Z,635.3,633.3,13.21,841.6953522680452,WIC
2020-11-08T22:30:00Z,636.6,634.8,13.32,841.1066355734575,WIC
2020-11-08T23:00:00Z,638.6,636.4,13.36,842.2891630049235,WIC
2020-11-08T23:30:00Z,639.8,637.6,13.38,843.408555781899,WIC
2020-11-09T00:00:00Z,641.2,639.2,13.41,844.8209777824771,WIC
2020-11-09T00:30:00Z,642.3,640.4,13.42,846.1721413281889,WIC
2020-11-09T01:00:00Z,642.9,641.2,13.43,846.9941746033844,WIC
2020-11-09T01:30:00Z,643.6,641.6,13.43,847.5225552488013,WIC
2020-11-09T02:00:00Z,644.1,642,13.43,848.0509358942182,WIC
2020-11-09T02:30:00Z,644.8,643.2,13.45,849.1649613835898,WIC
2020-11-09T03:00:00Z,645.3,643.6,13.45,849.6930490461417,WIC
2020-11-09T03:30:00Z,646.1,643.6,13.43,850.1644584758861,WIC
2020-11-09T04:00:00Z,647,644.8,13.45,851.2773120337976,WIC
2020-11-09T04:30:00Z,647.8,646,13.43,853.3347423483877,WIC
2020-11-09T05:00:00Z,648.7,646.4,13.45,853.3896626840055,WIC
2020-11-09T05:30:00Z,649.7,647.6,13.45,854.9739256716616,WIC
2020-11-09T06:00:00Z,650.9,648.8,13.47,856.0834971696992,WIC
2020-11-09T06:30:00Z,651.9,650,13.5,856.9545154911009,WIC
2020-11-09T07:00:00Z,652.7,650.4,13.51,857.2445334844671,WIC
2020-11-09T07:30:00Z,653,651.2,13.52,858.061455752912,WIC
2020-11-09T08:00:00Z,653.5,651.6,13.5,859.0639419907714,WIC
2020-11-09T08:30:00Z,653.2,651.2,13.46,859.4884248871526,WIC
2020-11-09T09:00:00Z,652.2,650.1,13.41,859.227343016878,WIC
2020-11-09T09:30:00Z,651.5,649.3,13.36,859.362591984753,WIC
2020-11-09T10:00:00Z,650.7,648.5,13.28,860.2164800764048,WIC
2020-11-09T10:30:00Z,648.7,647,13.21,859.9035100543587,WIC
2020-11-09T11:00:00Z,647.4,645,13.16,858.4433560477001,WIC
2020-11-09T11:30:00Z,645.7,643.8,13.09,858.5259171345131,WIC
2020-11-09T12:00:00Z,643.7,641.9,13.01,857.9142219430373,WIC
2020-11-09T12:30:00Z,641.2,639.1,12.9,856.8172677302588,WIC
2020-11-09T13:00:00Z,639.4,637.2,12.82,856.1984359463601,WIC
2020-11-09T13:30:00Z,637.2,635.2,12.77,854.7169557436388,WIC
2020-11-09T14:00:00Z,636.3,634,12.73,854.0675979685585,WIC
2020-11-09T14:30:00Z,635.7,633.6,12.74,853.2873649904383,WIC
2020-11-09T15:00:00Z,635.5,633.6,12.75,853.0461124200606,WIC
2020-11-09T15:30:00Z,635.9,634,12.79,852.6203956481395,WIC
2020-11-09T16:00:00Z,637.5,635.5,12.89,852.2308197776556,WIC
2020-11-09T16:30:00Z,639.5,637.4,13.03,851.4219307267944,WIC
2020-11-09T17:00:00Z,642.6,640.5,13.24,850.5524274938915,WIC
2020-11-09T17:30:00Z,646.9,644.7,13.52,849.4966531386708,WIC
2020-11-09T18:00:00Z,650,648.2,13.77,848.2405747412225,WIC
2020-11-09T18:30:00Z,653.2,651.2,14.01,846.582857737159,WIC
2020-11-09T19:00:00Z,657.6,655.9,14.3,845.995098671482,WIC
2020-11-09T19:30:00Z,661.1,658.9,14.54,844.3755286157316,WIC
2020-11-09T20:00:00Z,664.1,662.4,14.73,844.5424757436283,WIC
2020-11-09T20:30:00Z,665.2,663.5,14.89,842.3364521575746,WIC
2020-11-09T21:00:00Z,667.6,665.8,15.04,841.8896363360477,WIC
2020-11-09T21:30:00Z,669.2,667.7,15.14,842.0561454838954,WIC
2020-11-09T22:00:00Z,670.7,668.9,15.22,841.7860109234603,WIC
2020-11-09T22:30:00Z,671.5,669.7,15.26,841.9027983808112,WIC
2020-11-09T23:00:00Z,672.5,670.9,15.28,842.9662763230639,WIC
2020-11-09T23:30:00Z,673,671.3,15.3,843.0239859349491,WIC
2020-11-10T00:00:00Z,674.2,672.1,15.28,844.4740413127608,WIC
2020-11-10T00:30:00Z,674.5,672.9,15.26,845.9256279385513,WIC
2020-11-10T01:00:00Z,674.5,672.9,15.23,846.5961274737994,WIC
2020-11-10T01:30:00Z,674.4,672.1,15.21,846.0366813106582,WIC
2020-11-10T02:00:00Z,674.4,672.5,15.18,847.2120738743733,WIC
2020-11-10T02:30:00Z,674.9,673,15.16,848.2908137541596,WIC
2020-11-10T03:00:00Z,675,673.4,15.13,849.4695545772205,WIC
2020-11-10T03:30:00Z,675,673.4,15.12,849.6946449300964,WIC
2020-11-10T04:00:00Z,675.1,673.4,15.09,850.370632284787,WIC
2020-11-10T04:30:00Z,675.2,673.4,15.08,850.5962004850445,WIC
2020-11-10T05:00:00Z,674.5,673,15.04,850.9938799251429,WIC
2020-11-10T05:30:00Z,674.6,672.3,15.01,850.7864997911947,WIC
2020-11-10T06:00:00Z,673.5,671.5,14.97,850.6783890951011,WIC
2020-11-10T06:30:00Z,675.1,674.3,14.92,855.3633042419322,WIC
2020-11-10T07:00:00Z,672.1,670.4,14.87,851.5502940541365,WIC
2020-11-10T07:30:00Z,671.4,670,14.86,851.2692806139304,WIC
2020-11-10T08:00:00Z,671,669.2,14.8,851.616187325019,WIC
2020-11-10T08:30:00Z,670.4,668.8,14.77,851.7900582039558,WIC
2020-11-10T09:00:00Z,669.5,667.6,14.72,851.4002958730806,WIC
2020-11-10T09:30:00Z,668.5,666.9,14.67,851.6480008172961,WIC
2020-11-10T10:00:00Z,667.4,666.1,14.62,851.7684969693871,WIC
2020-11-10T10:30:00Z,666.5,664.9,14.57,851.3771335646696,WIC
2020-11-10T11:00:00Z,665.1,663.4,14.52,850.6000615447739,WIC
2020-11-10T11:30:00Z,664.3,662.2,14.47,850.206067764839,WIC
2020-11-10T12:00:00Z,660.8,659,14.36,848.6144019779541,WIC
2020-11-10T12:30:00Z,659.4,657.5,14.26,848.9786431836377,WIC
2020-11-10T13:00:00Z,658.1,656.4,14.14,850.3251548047776,WIC
2020-11-10T13:30:00Z,656.5,654.4,14.07,849.3516944202889,WIC
2020-11-10T14:00:00Z,656.1,654.1,14,850.5851755526658,WIC
2020-11-10T14:30:00Z,654.9,653.3,13.96,850.4738596125807,WIC
2020-11-10T15:00:00Z,654.4,652.5,13.92,850.3622999530835,WIC
2020-11-10T15:30:00Z,654,652.1,13.87,851.0055202474324,WIC
2020-11-10T16:00:00Z,651.7,649.4,13.8,849.1108786610878,WIC
2020-11-10T16:30:00Z,651,649,13.71,850.6901207219724,WIC
2020-11-10T17:00:00Z,649.1,647.1,13.63,850.0715946560173,WIC
2020-11-10T17:30:00Z,648.6,646.7,13.58,850.71956641848,WIC
2020-11-10T18:00:00Z,647.1,645.1,13.52,850.0237179149317,WIC
2020-11-10T18:30:00Z,646.7,644.8,13.47,850.8055471254963,WIC
2020-11-10T19:00:00Z,645,643.2,13.4,850.3437334743523,WIC
2020-11-10T19:30:00Z,643.2,641.2,13.36,848.6420668113717,WIC
2020-11-10T20:00:00Z,642.6,640.5,13.33,848.423032599049,WIC
2020-11-10T20:30:00Z,642.3,640.5,13.31,848.895309538641,WIC
2020-11-10T21:00:00Z,643.1,641.3,13.28,850.6658884703136,WIC
2020-11-10T21:30:00Z,644.3,642.5,13.24,853.2083289068311,WIC
2020-11-10T22:00:00Z,643.9,641.7,13.22,852.6215088623741,WIC
2020-11-10T22:30:00Z,399.3,398.1,12.78,535.5269175926176,WIC
2020-11-10T23:00:00Z,554,552.9,12.89,741.4609288041947,WIC
2020-11-10T23:30:00Z,549.5,548.5,12.93,734.7326966096474,WIC
2020-11-11T00:00:00Z,551,549.6,12.95,735.7922217015865,WIC
2020-11-11T00:30:00Z,543.3,542.1,12.93,726.1596988734547,WIC
2020-11-11T01:00:00Z,533.5,532.5,12.84,715.1106574989257,WIC
2020-11-11T01:30:00Z,504.3,503.1,12.67,678.8832364014196,WIC
2020-11-11T02:00:00Z,438.3,437.9,12.45,594.6092742209246,WIC
2020-11-11T02:30:00Z,383.9,382.9,12.28,522.4593385001638,WIC
2020-11-11T03:00:00Z,362,360.8,12.09,494.99924542797953,WIC
2020-11-11T03:30:00Z,373.4,372.3,11.87,514.0348212683116,WIC
2020-11-11T04:00:00Z,402.9,401.7,11.7,557.3747745247676,WIC
2020-11-11T04:30:00Z,439.4,438.7,11.53,611.7440352516279,WIC
2020-11-11T05:00:00Z,463.9,462.3,11.39,647.3067391030398,WIC
2020-11-11T05:30:00Z,478,476.7,11.23,670.6244812402402,WIC
2020-11-11T06:00:00Z,490,488.7,11.08,690.5663576757856,WIC
2020-11-11T06:30:00Z,499.9,498.8,10.95,707.5679126179162,WIC
2020-11-11T07:00:00Z,511.2,509.6,10.83,725.4815426448188,WIC
2020-11-11T07:30:00Z,519.6,518.1,10.69,740.682497247995,WIC
2020-11-11T08:00:00Z,526.2,524.6,10.54,753.3676077778098,WIC
2020-11-11T08:30:00Z,530.3,528.7,10.4,762.4747620421114,WIC
2020-11-11T09:00:00Z,533.4,531.6,10.27,769.6874049835668,WIC
2020-11-11T09:30:00Z,535.3,533.6,10.11,776.3600122215595,WIC
2020-11-11T10:00:00Z,537.3,535.3,10.07,779.7864436901831,WIC
2020-11-11T10:30:00Z,538.4,536.9,10,783.7956204379561,WIC
2020-11-11T11:00:00Z,539.6,538.2,9.91,787.8672541757551,WIC
2020-11-11T11:30:00Z,541,539.4,9.82,791.8146854173395,WIC
2020-11-11T12:00:00Z,542.8,541.1,9.73,796.5201006874421,WIC
2020-11-11T12:30:00Z,544,542.3,9.65,800.2656238471187,WIC
2020-11-11T13:00:00Z,545.5,543.6,9.54,804.9278881748454,WIC
2020-11-11T13:30:00Z,546.8,544.9,9.44,809.3696155902799,WIC
2020-11-11T14:00:00Z,548.1,545.7,9.37,812.3316015898299,WIC
2020-11-11T14:30:00Z,547.7,546.1,9.31,814.4546688341711,WIC
2020-11-11T15:00:00Z,550.2,548.6,9.26,819.4664356346907,WIC
2020-11-11T15:30:00Z,551.2,549.4,9.23,821.434445225244,WIC
2020-11-11T16:00:00Z,552.5,550.6,9.23,823.2286231179821,WIC
2020-11-11T16:30:00Z,554.4,552.6,9.29,824.6653434613262,WIC
2020-11-11T17:00:00Z,557.3,555.3,9.43,825.0746623478893,WIC
2020-11-11T17:30:00Z,560.6,558.4,9.58,825.8156112277795,WIC
2020-11-11T18:00:00Z,563.5,561.6,9.72,826.9525267993876,WIC
2020-11-11T18:30:00Z,566.7,565.1,9.86,828.5194850892885,WIC
2020-11-11T19:00:00Z,570,568.2,9.98,829.9979549504807,WIC
2020-11-11T19:30:00Z,573.5,571.3,10.14,830.4503299706369,WIC
2020-11-11T20:00:00Z,576.1,574.1,10.25,831.7276349148859,WIC
2020-11-11T20:30:00Z,578.7,576.5,10.34,832.9239749183691,WIC
2020-11-11T21:00:00Z,580.3,578,10.39,833.8262236904745,WIC
2020-11-11T21:30:00Z,581.4,579.2,10.43,834.5460570868696,WIC
2020-11-11T22:00:00Z,581.9,580,10.43,835.6987450110227,WIC
2020-11-11T22:30:00Z,582.2,580,10.41,836.2047836680555,WIC
2020-11-11T23:00:00Z,582.1,580,10.4,836.4580328814537,WIC
2020-11-11T23:30:00Z,581.4,578.9,10.35,836.1377915794034,WIC
2020-11-12T00:00:00Z,580.6,578.5,10.27,837.5924826617634,WIC
2020-11-12T00:30:00Z,580,577.7,10.21,837.9628958094602,WIC
2020-11-12T01:00:00Z,578.8,577,10.11,839.5047358542724,WIC
2020-11-12T01:30:00Z,578.5,577.4,10.04,841.8873206578794,WIC
2020-11-12T02:00:00Z,577.5,575.1,9.95,840.8509393961548,WIC
2020-11-12T02:30:00Z,577.2,574.7,9.86,842.5944931530952,WIC
2020-11-12T03:00:00Z,577,574.4,9.8,843.713278495887,WIC
2020-11-12T03:30:00Z,576.7,574.4,9.72,845.80044763812,WIC
2020-11-12T04:00:00Z,576.3,574.1,9.65,847.1925035047592,WIC
2020-11-12T04:30:00Z,575.8,573.3,9.57,848.1145612970989,WIC
2020-11-12T05:00:00Z,575.6,572.9,9.48,849.8991217659625,WIC
2020-11-12T05:30:00Z,575.9,573.8,9.39,853.6276945506477,WIC
2020-11-12T06:00:00Z,575.8,573.5,9.29,855.8551836320495,WIC
2020-11-12T06:30:00Z,576.3,573.9,9.18,859.4147773218724,WIC
2020-11-12T07:00:00Z,576.9,574.4,9.07,863.1493530887943,WIC
2020-11-12T07:30:00Z,577.9,575.3,8.98,866.9640435215044,WIC
2020-11-12T08:00:00Z,579.1,576.5,8.86,872.0842283605119,WIC
2020-11-12T08:30:00Z,579.9,577.4,8.74,876.7880462842044,WIC
2020-11-12T09:00:00Z,581.2,578.7,8.64,881.5733349582599,WIC
2020-11-12T09:30:00Z,581.9,579.6,8.54,885.7780358834858,WIC
2020-11-12T10:00:00Z,595.1,616.7,8.42,946.1200945046178,WIC
2020-11-12T10:30:00Z,583.4,580.9,8.3,894.6557831510858,WIC
2020-11-12T11:00:00Z,583.1,580.6,8.2,897.0951792336218,WIC
2020-11-12T11:30:00Z,582.7,579.8,8.1,898.7753836614478,WIC
2020-11-12T12:00:00Z,581.3,579.1,7.98,901.2107441874942,WIC
2020-11-12T12:30:00Z,580.5,577.9,7.88,902.2920309767675,WIC
2020-11-12T13:00:00Z,579.5,576.8,7.8,902.943018159048,WIC
2020-11-12T13:30:00Z,577.6,575.2,7.68,904.0045263091722,WIC
2020-11-12T14:00:00Z,576.2,573.3,7.61,903.1048660229044,WIC
2020-11-12T14:30:00Z,574.9,572.1,7.53,903.6058945240314,WIC
2020-11-12T15:00:00Z,573.5,571.3,7.47,904.1416747115704,WIC
2020-11-12T15:30:00Z,572.9,570.6,7.44,903.9351118433559,WIC
2020-11-12T16:00:00Z,572.8,570.1,7.46,902.5425070449293,WIC
2020-11-12T16:30:00Z,573.1,570.5,7.51,901.6769135939057,WIC
2020-11-12T17:00:00Z,574.2,571.7,7.61,900.5844268363763,WIC
2020-11-12T17:30:00Z,576.1,573.6,7.77,898.8200636194119,WIC
2020-11-12T18:00:00Z,579.2,576.7,8,896.8895800933127,WIC
2020-11-12T18:30:00Z,581.3,579,8.16,895.7856302989046,WIC
2020-11-12T19:00:00Z,584.9,582.4,8.42,893.4982050259273,WIC
2020-11-12T19:30:00Z,587.8,585.1,8.63,891.608125200006,WIC
2020-11-12T20:00:00Z,590,587.5,8.79,890.704831789445,WIC
2020-11-12T20:30:00Z,592,589.4,8.92,889.9021620968715,WIC
2020-11-12T21:00:00Z,593.6,590.9,9.04,888.7852716443053,WIC
2020-11-12T21:30:00Z,594.6,592.5,9.12,888.9455680249655,WIC
2020-11-12T22:00:00Z,595.2,592.9,9.17,888.1465614092904,WIC
2020-11-12T22:30:00Z,595.1,592.8,9.2,887.15953307393,WIC
2020-11-12T23:00:00Z,595,592.8,9.22,886.6022553917022,WIC
2020-11-12T23:30:00Z,594.4,592,9.23,885.1277604174453,WIC
2020-11-13T00:00:00Z,595.2,592.8,9.26,885.4897977474383,WIC
2020-11-13T00:30:00Z,595.3,593.2,9.28,885.5317370275274,WIC
2020-11-13T01:00:00Z,595.5,593.2,9.28,885.5317370275274,WIC
2020-11-13T01:30:00Z,595.5,593.2,9.28,885.5317370275274,WIC
2020-11-13T02:00:00Z,595.7,593.6,9.29,885.8511543225537,WIC
2020-11-13T02:30:00Z,596.5,594.4,9.28,887.3231026452498,WIC
2020-11-13T03:00:00Z,597.2,594.8,9.26,888.4772801959789,WIC
2020-11-13T03:30:00Z,598.4,596,9.26,890.2697696651032,WIC
2020-11-13T04:00:00Z,599.5,597.2,9.24,892.6222647375345,WIC
2020-11-13T04:30:00Z,601.5,598.9,9.18,896.8522567312588,WIC
2020-11-13T05:00:00Z,602.6,600.1,9.15,899.4978640485649,WIC
2020-11-13T05:30:00Z,603.2,600.6,9.02,903.9462990277234,WIC
2020-11-13T06:00:00Z,602.8,600.3,8.89,907.2224153304417,WIC
2020-11-13T06:30:00Z,601.7,599.1,8.78,908.5807880129818,WIC
2020-11-13T07:00:00Z,601.7,599.2,8.65,912.5104698088785,WIC
2020-11-13T07:30:00Z,601.8,599.3,8.5,917.0619739862279,WIC
2020-11-13T08:00:00Z,602.3,599.7,8.47,918.5595907301608,WIC
2020-11-13T08:30:00Z,602.3,601.4,8.36,924.4343334972946,WIC
2020-11-13T09:00:00Z,601.8,599.9,8.2,926.9159456118665,WIC
2020-11-13T09:30:00Z,599.9,597.2,8.01,928.4681519254988,WIC
2020-11-13T10:00:00Z,599.3,596.9,7.87,932.2629515673075,WIC
2020-11-13T10:30:00Z,597.9,595.4,7.74,933.9021865294726,WIC
2020-11-13T11:00:00Z,596.4,593.8,7.58,936.3272257087892,WIC
2020-11-13T11:30:00Z,595.7,592.7,7.53,936.142656326505,WIC
2020-11-13T12:00:00Z,595.1,592.8,7.39,940.6686872213141,WIC
2020-11-13T12:30:00Z,592.8,590,7.25,940.613790354723,WIC
2020-11-13T13:00:00Z,590.4,587.3,7.1,941.0350905303636,WIC
2020-11-13T13:30:00Z,586.6,583.8,6.89,942.0839451984057,WIC
2020-11-13T14:00:00Z,584.5,581.9,6.75,943.4941224158898,WIC
2020-11-13T14:30:00Z,581,577.9,6.56,943.109863568118,WIC
2020-11-13T15:00:00Z,579.4,576.4,6.49,942.9239804348182,WIC
2020-11-13T15:30:00Z,576,573.2,6.35,942.2207610750391,WIC
2020-11-13T16:00:00Z,574.2,571.7,6.27,942.3574595743979,WIC
2020-11-13T16:30:00Z,574.4,571.6,6.3,941.2152148855591,WIC
2020-11-13T17:00:00Z,575.1,572.4,6.34,941.2306376821127,WIC
2020-11-13T17:30:00Z,575.3,573.2,6.4,940.597308828356,WIC
2020-11-13T18:00:00Z,576.5,573.6,6.46,939.3115645367308,WIC
2020-11-13T18:30:00Z,578.4,576.3,6.62,938.5687762613595,WIC
2020-11-13T19:00:00Z,579.1,576.2,6.75,934.2521280907988,WIC
2020-11-13T19:30:00Z,580.8,578.1,6.89,932.8857977375785,WIC
2020-11-13T20:00:00Z,581.5,578.5,7.01,929.7504058115428,WIC
2020-11-13T20:30:00Z,581.3,578.4,7.1,926.774555359718,WIC
2020-11-13T21:00:00Z,581.3,578.4,7.18,924.286490459906,WIC
2020-11-13T21:30:00Z,579.8,577.2,7.19,922.059457818815,WIC
2020-11-13T22:00:00Z,577.9,575.2,7.17,919.4814329331651,WIC
2020-11-13T22:30:00Z,576.8,574,7.14,918.488174864787,WIC
2020-11-13T23:00:00Z,576.3,573.6,7.13,918.1566436700655,WIC
2020-11-13T23:30:00Z,575.1,572.8,7.1,917.8016343534689,WIC
2020-11-14T00:00:00Z,574,571.6,7.04,917.7316806884594,WIC
2020-11-14T00:30:00Z,572.3,570,6.99,916.7082133839398,WIC
2020-11-14T01:00:00Z,571.2,568.8,6.93,916.6357790920664,WIC
2020-11-14T01:30:00Z,569.6,567.3,6.85,916.7003312595943,WIC
2020-11-14T02:00:00Z,567.9,565.7,6.75,917.2274017024729,WIC
2020-11-14T02:30:00Z,566.2,563.8,6.66,916.9567055915168,WIC
2020-11-14T03:00:00Z,564.6,562.2,6.57,917.1737605429304,WIC
2020-11-14T03:30:00Z,562.3,559.9,6.45,917.1922352363011,WIC
2020-11-14T04:00:00Z,561.3,559.1,6.4,917.4597965211685,WIC
2020-11-14T04:30:00Z,559.1,556.3,6.26,917.290505556838,WIC
2020-11-14T05:00:00Z,557.3,554.8,6.16,917.9958964855383,WIC
2020-11-14T05:30:00Z,555.4,552.8,6.07,917.5560608826994,WIC
2020-11-14T06:00:00Z,553.5,550.9,5.95,918.2431869322444,WIC
2020-11-14T06:30:00Z,553.2,550.5,5.89,919.5075915749387,WIC
2020-11-14T07:00:00Z,552.4,550.2,5.82,921.2685442550485,WIC
2020-11-14T07:30:00Z,551.4,548.6,5.72,921.8308912488241,WIC
2020-11-14T08:00:00Z,550.9,548.6,5.68,923.1338762872722,WIC
2020-11-14T08:30:00Z,549.5,547.5,5.58,924.549967915161,WIC
2020-11-14T09:00:00Z,548.7,546.3,5.5,925.1481795088906,WIC
2020-11-14T09:30:00Z,547.4,544.8,5.4,925.9007477906187,WIC
2020-11-14T10:00:00Z,546.5,544,5.34,926.5251899036006,WIC
2020-11-14T10:30:00Z,545.4,543.2,5.25,928.1503630926954,WIC
2020-11-14T11:00:00Z,544.1,541.7,5.15,928.9205178770472,WIC
2020-11-14T11:30:00Z,543,540.5,5.06,929.8764752434369,WIC
2020-11-14T12:00:00Z,542.5,539.7,5.01,930.1804519053449,WIC
2020-11-14T12:30:00Z,540.8,538.2,4.89,931.6415378490194,WIC
2020-11-14T13:00:00Z,539.9,537,4.81,932.2754813284494,WIC
2020-11-14T13:30:00Z,537.4,534.7,4.66,933.3868659009185,WIC
2020-11-14T14:00:00Z,536.8,534.3,4.61,934.4012871408336,WIC
2020-11-14T14:30:00Z,536,533.1,4.54,934.7056141950417,WIC
2020-11-14T15:00:00Z,535.5,532.8,4.47,936.5935978343031,WIC
2020-11-14T15:30:00Z,534.9,532,4.38,938.3047021058945,WIC
2020-11-14T16:00:00Z,535,531.6,4.38,937.5992098486721,WIC
2020-11-14T16:30:00Z,533.8,530.9,4.3,939.1473553865205,WIC
2020-11-14T17:00:00Z,534.2,531.6,4.38,937.5992098486721,WIC
2020-11-14T17:30:00Z,535.7,533.2,4.46,937.6428797524005,WIC
2020-11-14T18:00:00Z,537.3,534.4,4.49,938.7131339036342,WIC
2020-11-14T18:30:00Z,538.9,536,4.55,939.4443957584787,WIC
